bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2402,125.0066664,93.42940108,236.2627019,0.90879851,106.0071559,132.2327309,131.8858429,43.31923725,32.66360816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2403,104.198609,61.88763141,73.27181315,10.15286247,112.2614244,109.9310686,71.03786246,41.90350566,86.83488402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2404,100.0822449,72.51163895,84.61830396,8.594735327,136.0729804,117.3850706,61.85135616,58.59098236,54.56525514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2405,107.551299,74.0505828,108.296371,9.730456191,118.3702768,129.255889,65.41549514,17.39261634,111.8185526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2406,114.2856658,105.8474886,93.80035889,2.94141948,122.1005802,135.8387799,52.63057272,59.8980652,58.85693726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2407,138.0983242,77.91468328,120.0213052,1.275842274,150.0618493,54.4092974,91.5449681,17.85644101,66.30363218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2408,43.18940765,78.54201051,214.3377882,20.36308549,175.0299075,117.5989652,144.4389184,23.33582092,83.57221304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2409,124.6582645,128.3178442,73.04589486,66.67961868,128.8082605,130.2987688,51.13738289,21.92933715,52.64529527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2410,77.97437911,75.90270279,72.54239312,1.846768572,125.5565101,99.10310264,111.9057296,31.43677122,50.75231247
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2411,114.0934082,52.99903657,102.9047025,35.31963714,124.3396853,116.7772834,66.3096937,38.68595665,53.07060266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2412,123.6009235,49.10455011,143.5526512,2.763194789,86.88905991,85.69858119,102.5476276,33.96924942,61.01361373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2413,109.8558111,80.05071957,105.0265164,16.68597588,118.9313104,129.6404804,61.65068547,19.01135444,43.84043531
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2414,165.2780666,77.479397,116.803765,42.06945931,126.2248994,153.0245874,52.99250806,44.54555516,51.04040055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2415,62.7843629,52.88448057,154.3026365,16.34889242,132.8481734,106.9043584,100.9899682,27.32386662,77.04532438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2416,108.6968381,73.08883631,60.8884505,13.70526266,114.5347393,119.5256321,90.80588855,35.12038774,50.24653449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2417,80.57090447,49.46651714,209.6010017,3.386765267,133.0454338,74.73839175,55.68691829,149.982439,45.8910073
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2418,112.2042445,120.7945433,162.0074393,58.07345756,88.48781472,66.22000837,85.29836847,39.00621068,73.58504903
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2419,101.0433955,65.57435798,101.4017586,16.55540158,111.7950325,185.77009,58.58480047,50.66307793,51.06293191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2420,175.8109385,83.81888577,117.4288915,23.66196601,112.2529327,123.9871918,64.03060796,50.24426218,40.33914112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2421,109.7814248,60.32604714,73.58801005,0.639923391,119.7448773,110.5221614,88.64078211,27.1507856,51.17440899
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2422,113.0679934,72.22417461,173.5972669,0.791111943,113.4081291,141.7609546,59.48080554,28.23906963,60.16295608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2423,115.9715105,53.78411787,98.82401195,10.37007803,56.50651864,151.2669905,102.2624891,11.49013308,54.67824827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2424,154.6360147,63.10772058,71.97988236,1.402600424,171.8934305,140.617355,99.17467178,33.99287543,76.96913023
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2425,167.5830744,73.42962209,95.22129932,10.37008736,124.0848797,90.54273178,80.4892657,31.11778032,46.74257882
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2426,152.5935153,66.45266134,86.64148717,14.9142261,107.1075539,169.2962649,72.68195644,15.59755457,59.95062803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2427,131.6564277,66.83977093,81.98378517,25.07200511,82.87323591,110.8498145,127.4400454,41.52223251,30.82929028
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2428,146.5651961,57.98298114,108.7726441,23.2955875,83.02231586,79.29225328,132.5065474,44.62672351,216.9603146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2429,90.77516743,59.8319495,115.0211958,1.147763791,129.7921354,118.096526,325.1783896,38.08606444,61.83191285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2430,149.3422571,61.52122319,444.6556065,31.00901601,120.05272,98.44862808,55.32511502,75.03164776,38.68429452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2431,122.9663093,73.44709751,67.40065383,60.47313097,127.0572872,101.2051054,93.51020536,17.19234597,59.54309744
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2432,48.22065765,67.12048927,91.9559394,29.05030543,154.2548626,113.1426438,199.4469776,24.63694036,29.66154601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2433,103.5713937,63.44407113,64.38570436,19.87806057,98.66899787,118.4646116,120.6447809,28.79932163,68.37644765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2434,99.80599577,143.8073052,79.14968378,0.750653797,111.2994149,138.290133,68.01166728,41.68380943,47.57963921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2435,120.5288957,77.10559525,89.74227147,72.5495895,145.8818241,95.34595537,162.768612,51.74389459,45.46147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2436,135.8498381,79.82950021,104.2512655,32.2836413,106.2415341,105.8792272,55.17700354,49.60807926,53.43113368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2437,102.6031233,76.48222756,126.5491121,1.902711436,138.7491411,121.1618065,58.88661134,30.48140298,46.8823453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2438,131.9171914,55.68886561,57.0874933,17.6301581,142.3089154,155.5776959,72.79380742,27.92666549,55.06170807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2439,132.2828182,67.33623807,83.75742486,7.539975144,124.5358706,91.17539946,110.4169175,32.84838774,56.74586587
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2440,97.20493591,63.3325869,105.6810487,48.5195846,139.0179726,123.6276736,59.81391203,25.04097315,35.60872373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2441,137.36074,113.5803924,65.01462504,15.58138209,54.86736802,112.4875439,50.1496808,10.88488879,52.79177002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2442,140.4439314,79.91604011,99.61661743,35.04289379,110.523336,112.9860883,89.19708353,51.39146647,41.20671873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2443,107.3681771,64.98099457,127.1850042,51.77523429,146.1356299,134.0717235,183.4380013,17.23903253,82.79954775
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2444,99.73519364,63.7368894,81.08939928,38.01678048,117.3661953,120.875628,60.25785111,60.63232986,60.34977856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2445,137.9863318,86.22602759,79.63367696,13.72064147,122.6986543,72.41692095,77.4434701,46.63369084,41.0139297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2446,145.6456022,64.3897893,96.51428891,1.195042934,102.6829846,147.0670112,240.1111985,44.20460445,58.73914008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2447,168.1790856,96.28106348,62.25449202,38.34086283,155.7676721,154.4922532,91.43465273,28.23200737,61.69360418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2448,155.7676721,84.42923881,74.16845551,19.55327273,185.8429693,191.4618362,68.22261011,23.9310512,45.57928035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2449,169.702929,62.26748999,84.10134029,0.655266129,137.8456743,28.53048728,70.58713547,34.49964721,42.00715611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2450,117.0387625,57.18000398,75.93474954,18.40189092,119.4291935,85.00013548,169.4538242,41.71599026,77.88279347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2451,112.8716662,65.94358067,433.2921511,72.98160662,149.9435597,64.53718095,52.12837317,14.56127138,75.2303084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2452,140.1202238,74.96511478,221.4443164,2.836976116,130.1478753,99.83269965,76.81108,33.18888433,51.72544192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2453,54.86736802,74.4765962,107.4996614,11.53453328,104.2961261,112.4051,162.0904946,43.4412409,68.84476665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2454,88.15032987,77.51713535,109.1830554,44.35811091,110.4372899,132.106984,96.44729586,45.11872953,43.93516974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2455,108.5065809,57.6697996,88.10048086,33.61948848,145.1762113,166.6694115,85.75075361,28.65312827,59.3163173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2456,47.57372544,57.11093543,94.41891292,9.346211045,148.3654515,98.66595255,55.30703016,43.84564496,43.39837477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2457,151.0867389,63.95001828,123.1750639,30.78217659,157.6782728,109.7189461,81.78030947,27.23254018,45.73212472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2458,121.3788809,108.3584472,113.4046848,17.47766057,173.2660337,101.1222574,29.06150212,39.85241488,60.16129222
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2459,149.129307,59.59717848,70.54848946,22.90675092,91.4277596,137.6874414,119.8111969,26.3569521,44.77343599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2460,140.2703149,115.865608,77.0565786,40.31285201,109.173111,111.9469786,80.72098781,31.010112,48.85196544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2461,126.1864259,127.7521025,77.03699851,48.54493133,35.26119216,109.3181194,67.85213231,59.14359724,68.33234834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2462,96.13302009,72.23986386,190.2783289,17.49196401,137.5566029,164.7044266,99.95348709,20.85402716,69.41761264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2463,108.9687286,74.85099646,89.02306187,7.508867143,120.2327076,117.4770546,49.42978319,23.14673575,74.31737617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2464,126.8992793,68.51142099,104.3340569,60.07937633,189.4359789,69.64932779,230.0154971,17.89336779,48.64635379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2465,147.6618822,68.49413811,441.0471998,0.613022769,121.395802,105.3060731,31.67674637,44.56481437,66.34504178
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2466,163.8549854,88.95082583,407.6688556,18.64803317,78.42443916,129.9110095,122.0644203,118.7039718,34.03422821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2467,116.2527823,77.85652716,77.3844604,12.14441785,92.74920289,121.8151335,58.86284151,20.65587744,43.21765097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2468,22.72510458,75.84151844,210.992642,8.859309528,87.40240433,107.6868815,71.75466997,65.17163304,57.0650812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2469,105.5910214,90.39919609,77.08654142,35.43548692,116.8981039,94.16448702,57.1612096,15.34898125,47.37089549
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2470,106.6656117,63.27366919,122.6101607,37.60305479,136.8564654,128.2747494,73.62518881,30.87929708,42.74779474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2471,152.4525152,83.31109222,55.91549139,24.86368725,102.9143226,143.0869645,74.76057066,46.71196406,63.56843875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2472,149.5334481,64.15600139,100.8207012,20.38852214,69.07945199,82.42862624,66.55894359,22.22655782,71.97895201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2473,125.3084736,101.5396519,96.44554477,20.32640482,71.02206147,142.6426294,86.35194544,23.79667742,63.86327621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2474,143.1857232,83.85186179,173.3185929,12.0308611,131.0184354,117.7273408,76.14553387,25.09706101,53.76401791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2475,125.8599556,70.51892462,81.25839897,0.651616096,111.3406811,81.96997167,57.32037608,23.87516926,45.52656458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2476,47.08348542,70.03941307,168.0655192,15.52086101,130.9798199,115.2940064,83.78405862,19.77117322,49.07350602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2477,109.6010766,76.043447,89.70812233,15.85383521,96.88908751,122.677799,71.86793156,25.28368424,67.97989912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2478,53.95228936,55.42851244,226.2849033,31.04144266,24.04377934,100.7540296,62.30921816,103.8275444,46.04278014
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2479,165.902686,94.90587135,80.54629558,15.8153538,89.11968853,122.1809694,105.8626851,34.06566611,72.87777473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2480,121.9141519,66.26696377,96.71039856,37.1779731,104.0649482,118.6557537,143.2317761,30.97552809,41.23416898
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2481,93.50264745,71.48779654,86.71057696,3.372458705,151.9988518,89.07479897,127.3859265,34.80164255,51.35207683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2482,158.5450513,54.48891274,103.1300466,18.37412896,139.5399417,105.3815266,107.7719863,93.42240104,30.08877538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2483,133.86723,77.85044483,166.8635053,1.029143792,134.5985006,105.3453723,77.88777515,25.1286813,52.74669703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2484,108.1065228,60.960264,125.7652743,41.67414987,61.04461864,163.9840906,206.0036586,61.18027506,40.57170226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2485,96.82375197,54.44416989,431.2018305,0.752575166,100.7024307,102.801293,67.39264048,53.32097235,54.20073776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2486,112.6751011,96.77568136,73.50964632,27.11892868,129.2157497,85.85579034,44.88182442,49.26679841,49.7959168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2487,130.0324922,62.74553709,91.1078367,11.16243845,90.79549948,119.0252031,89.39573391,40.13542149,69.24285447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2488,143.3519198,64.49539926,83.82036729,12.96811258,135.6797916,132.052007,121.2079512,27.57795172,38.76736304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2489,106.5696501,112.5136519,161.488686,12.38004538,110.6254788,128.0265964,369.3961753,24.77753071,44.37863716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2490,96.42627987,76.7709813,182.2769138,21.1386921,121.8145524,76.27882499,89.35409101,37.71952136,51.42988737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2491,117.3534667,46.61199765,95.06596665,9.556577921,159.9454836,21.42603177,79.09810666,46.92023241,42.89021226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2492,102.942857,83.55959748,70.61120135,22.45572887,110.9076776,100.8523814,82.81475912,59.99812089,63.27085304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2493,163.337328,64.1611341,61.36138113,11.43187733,115.9488011,121.9930074,73.0249118,36.90875917,54.74184398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2494,102.4380798,87.66827727,103.092195,8.913633743,150.429617,121.8470254,124.7418112,31.16914499,91.00812046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2495,144.2126711,90.88969821,60.2424225,2.079280016,63.7951557,121.3206737,52.36438935,39.13691053,38.96464284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2496,68.1224451,66.78602684,97.40151296,21.38422952,99.15157102,151.2489514,345.0077818,63.54842665,96.70981868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2497,184.4635233,64.38968403,161.1456609,39.55432528,108.2810199,117.9745484,67.57272226,25.19066466,57.39326555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2498,102.4133683,82.29546166,57.05111634,1.406903686,154.4833278,123.4360378,105.4820339,22.13546457,42.83902071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2499,100.1643684,75.92864109,145.7362202,27.51234639,73.75621474,177.7855861,45.80497621,38.37355171,37.15431769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2500,191.5020314,57.67079713,133.7982729,4.27950343,116.7272028,142.5322484,148.5379482,66.84461874,41.84179293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2501,93.13853228,53.79462728,171.2600052,23.21509424,127.0508031,61.282485,77.56181227,8.193349271,52.1275074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2502,111.1002732,53.19398189,81.40880927,19.42580735,119.1361788,63.63733993,69.38012126,43.81697292,109.1566152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2503,68.88429269,74.58244755,102.6736103,0.939201951,109.4965621,72.71672547,58.07936647,49.83267048,34.0568504
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2504,115.5544593,66.86894259,51.73728307,38.8198503,157.0848985,180.8597628,49.68792825,44.60727934,83.10876155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2505,89.01941867,87.18888484,220.0168232,16.33491561,122.0113434,144.5625435,70.49727173,22.20625553,85.39108291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2506,126.8175714,79.84098814,61.17774808,24.89896909,129.514579,116.2072325,78.91447502,40.25587936,56.50866519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2507,104.2723026,62.935967,144.4873505,4.967267692,116.4707939,114.3005249,57.60917819,34.93654194,43.16441245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2508,100.4897215,85.37300168,85.33926067,18.06204816,106.1350935,68.13539884,440.3399135,45.16599506,65.99193186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2509,5.101547389,50.66175972,83.42257859,14.20659443,140.4858548,137.7280348,166.6926211,114.3337651,55.04611315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2510,79.22536472,59.02896754,69.75835061,18.35061234,140.7722269,72.25704535,44.80315496,21.0535867,50.11635145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2511,119.3417924,58.04198622,76.31087935,1.336857806,75.28532363,35.74512457,69.68286725,43.63169508,68.83142676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2512,124.403488,55.61038092,79.19711348,16.76874145,96.70575081,44.29357245,79.83531753,31.1388866,77.46973684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2513,125.0750615,59.42605662,71.57694585,55.94287488,95.98959007,120.4797168,86.37604329,21.458726,47.93104728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2514,108.4115064,81.08905999,122.3405022,32.04200561,128.18237,92.06223691,98.49302223,41.41688892,47.7881598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2515,111.782513,60.22881462,112.9763028,16.63813607,128.7985811,89.15559688,62.77929462,55.53367484,42.93982909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2516,61.96600182,61.58856559,70.5332418,13.34205687,114.1350932,114.6952042,79.13344748,54.90710522,43.39669988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2517,119.6342941,66.64003766,76.34835979,47.80994688,212.3029067,57.41287427,46.69073108,35.7629727,80.61709093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2518,99.72543405,92.7147291,66.89955205,23.66809794,71.45754883,67.80524268,44.84461755,45.89163281,50.1816292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2519,103.9936477,60.2085305,70.8196424,52.84549687,109.920106,115.0465127,98.39145144,13.34521536,81.58302662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2520,90.92075698,51.36788387,70.05252048,17.18082892,90.24544452,173.1611031,99.39758588,45.63785036,91.46222654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2521,101.9802473,76.01142843,295.5005727,35.54737522,96.85325042,106.5335606,88.58805526,29.95603306,38.60168406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2522,87.99906645,53.25594344,249.4663711,32.00518699,62.04382749,94.46572316,60.39368662,19.76339527,55.71548879
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2523,122.6197924,87.21329672,85.55940068,65.19490343,149.0136822,172.7286119,83.8168501,37.91724249,59.25965738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2524,122.2850811,68.62613569,75.16912582,0.88336476,116.2578273,119.5328481,83.04465167,28.23468383,65.95861457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2525,104.5230155,96.26676954,121.0190924,20.13864227,71.12255531,98.7519042,61.49047322,48.96116443,51.88400516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2526,125.2597549,79.64900376,63.0967532,54.60879138,167.1161913,101.1914799,42.32462956,27.3572388,53.51583695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2527,109.520943,57.96623233,401.2372782,19.11447632,108.9991993,108.5790571,160.0134686,82.53739029,58.12716029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2528,123.9537074,66.78952217,83.9050142,38.49131011,103.8475413,128.6101266,82.96043182,68.53259577,54.15596756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2529,105.9433191,84.15605394,68.49905912,2.068637901,178.3799975,180.5205263,71.14067854,36.722863,45.5821358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2530,119.9586748,81.62169264,141.3613814,29.70996151,93.31393359,170.9107151,67.41022016,54.74729491,67.12357745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2531,87.88201535,68.39200098,169.5716798,2.787207815,117.2557486,97.97534035,163.3977126,14.00039023,61.9350583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2532,76.15320436,54.81200326,101.6722984,5.665384582,122.6504269,133.6109702,59.23392254,64.85200851,60.78855791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2533,163.6003214,62.08276946,123.8129384,22.50455792,122.3177262,183.13672,85.74254223,68.91346315,61.00827847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2534,107.7113955,60.53134233,133.4051536,3.258120252,134.501277,133.6750759,89.02860741,45.85946645,58.73966125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2535,121.7009617,59.8456506,67.48450547,8.800160808,110.5206693,94.05068725,94.43919037,36.80182543,35.19202571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2536,106.5148359,87.3087695,96.73637985,46.76501348,88.68349216,117.7604625,339.6982939,34.16301643,52.51873465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2537,125.1466535,68.22675748,145.0489734,23.53942838,154.2565829,155.5070331,53.58011199,35.28124598,81.45917301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2538,109.4288996,75.74265119,99.12501303,28.16549828,113.7340916,174.2521439,71.59946212,52.91012339,64.04273977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2539,118.664885,63.21177531,75.29073737,15.74474529,171.3190005,118.4653566,58.97955792,50.2594988,53.14114647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2540,127.6395741,50.65803321,173.9805951,10.33053676,112.9870155,188.5842417,87.14733636,19.90846482,52.07027289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2541,73.81670011,62.18417189,86.15463191,26.23947298,133.2564237,130.2000006,46.97279849,35.35907752,100.7702987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2542,118.7458509,49.42196941,82.30082346,0.805226734,123.5814936,105.524921,84.607245,41.41560791,66.76396347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2543,122.2531137,119.4794207,212.5056643,4.392676665,136.8788003,118.2509332,79.4817672,39.7677096,46.49457164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2544,116.3185596,56.839917,83.73141451,15.63798702,123.7105344,149.7554939,62.66019748,14.533369,57.02691589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2545,108.319734,137.2773166,96.90089055,18.98062145,114.2842923,119.8855752,171.555084,47.41880823,39.3600356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2546,121.4568126,72.85695162,96.51935589,3.384590009,174.0183877,103.2787451,106.8841495,41.32636596,67.19024674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2547,188.7524856,63.73679722,145.7047734,35.86647715,178.8313117,99.3477155,81.20086491,21.26382199,51.03732549
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2548,109.9093666,56.61499102,98.40428044,19.7391945,119.2076045,182.2640008,77.80972665,30.70564841,57.79221162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2549,125.2100614,93.81034008,299.2775819,11.42536083,114.1642197,107.9810363,81.88844379,25.19658485,41.23437938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2550,116.8388896,73.14888738,162.6076221,20.23205646,125.2138701,125.3856265,34.62121568,52.59624743,58.44832711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2551,99.55882266,69.92164702,53.68228471,20.94019007,129.1407761,117.161426,190.8382284,67.35898694,94.84665828
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2552,104.5694122,39.21996105,69.26359009,18.35199049,106.9274408,135.4546395,173.7168581,11.81785863,74.96923119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2553,133.193907,85.98518543,69.73446087,55.58295985,115.075069,108.3438693,70.88845311,28.44445665,56.64665354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2554,136.7755143,74.83378114,86.79030829,2.392039756,136.2770056,120.8009861,47.3464643,40.09051538,114.7205575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2555,148.6848209,120.2498043,117.0691238,32.69948032,86.76426433,71.21427537,64.10514022,25.75613629,69.71001592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2556,108.0066448,54.53932839,110.6993686,23.10700981,133.4888708,123.2293358,83.05277447,54.00603353,55.51069781
