bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4216,0.335079709,9.048711055,60.39349437,0.507837367,1.208224953,41.39694975,60.59731788,10.9721112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4217,0.994171373,11.57883739,55.79965392,0.278678725,1.751301622,22.41284948,60.59731788,9.811170967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4218,6.9533656,16.35395883,55.79965392,1.017065032,1.804352995,13.39125033,61.09436793,14.02711392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4219,0.297234569,12.87752426,56.8281923,0.704271477,1.613182823,16.6188772,54.60111238,6.909447435
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4220,1.39593714,12.38090024,57.94433523,1.484369529,1.43309243,13.08850292,33.50714714,9.905135026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4221,0.458347344,22.6364917,59.6825697,0.748533762,1.589498722,13.53491177,41.51768637,17.57776457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4222,1.389412175,41.96008814,59.6825697,0.951231868,1.616695402,8.594915918,48.80613559,11.4200016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4223,0.471175614,27.9178053,59.6825697,0.638980536,2.824507167,157.402804,51.52358936,7.781448006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4224,0.382795052,28.30281185,58.38433608,0.518543045,1.981083919,273.0039744,50.80224319,8.50765538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4225,0.308134474,22.89856442,54.10371658,2.985131879,2.229820637,252.451433,51.38217494,6.157143847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4226,0.319955531,25.21198033,49.0071913,1.355192205,2.395418781,263.09526,55.08840508,6.066874875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4227,0.409576884,30.60167731,58.85025308,0.571871617,0.868243417,258.3337908,43.08351016,6.938560807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4228,0.333863588,6.637168094,58.85025308,1.031854817,1.050683034,23.85240644,59.49082645,6.274839405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4229,1.07379735,25.48459111,59.82653971,0.711049137,0.982820897,67.46051818,58.70412026,7.709125431
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4230,0.899445013,11.37060707,50.43708586,1.073014896,1.385895091,151.9564816,55.87103124,10.9675499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4231,0.464890745,9.3376239,39.82968103,0.190986166,0.778990966,367.4855518,55.56415639,8.672295604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4232,0.969841851,16.71399709,51.7980959,0.189703867,1.338609429,393.7489266,56.63263019,7.473454773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4233,0.482404501,10.93076265,51.7980959,0.518532387,1.795852437,384.5636138,59.06851494,9.516175766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4234,0.287927678,7.377794559,51.7980959,0.446417172,4.314562119,389.7318593,42.60962632,8.602305408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4235,0.433651879,9.896330548,53.28189819,0.168931606,3.569385414,384.9525313,40.10234525,24.18719209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4236,0.132205432,9.377210404,56.185803,0.243200558,4.53335573,342.1633351,43.31159951,12.19417189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4237,1.652300962,9.687468189,58.94802789,0.125053442,5.183947264,342.1633351,21.32655336,13.7916528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4238,0.496310658,12.07525767,58.94802789,0.116465353,4.371944865,468.8474326,66.56833611,10.48767232
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4239,0.559146905,10.67843249,58.94802789,0.198398489,1.601703504,470.1574487,22.72371108,20.07008693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4240,0.201716565,14.4792353,58.9131508,5.17005308,1.927389931,470.1574487,42.22350252,5.035475294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4241,0.440305253,22.67524664,63.80249752,2.650818807,1.967869945,470.1574487,42.99744646,9.132912992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4242,1.357927158,25.53491818,60.01639555,4.196480966,1.762252236,470.1574487,47.52375232,8.349081161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4243,0.538207935,23.75229986,58.84282354,1.827145211,1.585006463,467.9337906,57.23792159,17.44400513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4244,3.027963838,9.812385106,35.28175827,1.28886081,2.058050265,493.4753422,54.75604872,6.727543052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4245,0.32718401,19.00672512,44.66776741,1.362953308,1.849577981,493.4753422,51.2804864,6.519230194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4246,0.375874447,16.2304672,48.26770385,1.419352208,1.968069993,491.7132963,54.61255529,7.241905413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4247,0.747589996,9.795226939,55.33953032,1.208228676,2.598411796,524.5739406,52.64807057,7.651696682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4248,2.834598372,10.07434162,55.33953032,0.290179009,1.242259258,509.6429578,53.29282061,17.84221403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4249,15.84367324,17.36576676,58.27806439,0.295965111,1.392320996,524.1636431,53.36142188,15.11913403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4250,0.380656092,9.906579819,60.25798378,0.344154783,1.260201503,533.6896626,54.88709984,39.86889114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4251,0.377350102,10.17210818,60.25798378,0.492499401,1.685349116,533.6896626,46.09270671,9.93631149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4252,8.807154264,14.04176632,60.25798378,2.437193706,1.432976662,251.7271677,44.97006622,12.68933015
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4253,1.607283434,10.8379124,60.25798378,3.637544724,2.140645768,334.9905413,39.61447629,11.06092043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4254,0.347881383,10.96755546,60.25798378,0.527826126,4.564043694,244.5353561,46.96818234,10.7553647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4255,0.491221389,16.72638846,47.13847045,0.589706213,1.795675678,353.1156801,40.69026578,8.645329411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4256,0.222195224,9.113521342,52.43014483,0.482404501,1.246911504,288.8016548,30.66674093,13.14244372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4257,0.270432173,13.25905656,52.20131894,0.857532645,1.168455145,340.7771536,41.33714961,9.027161733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4258,0.163631775,12.80985397,49.03573097,0.505308936,1.248193681,372.3167932,41.08718435,10.60771179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4259,0.312887049,9.849105848,49.03573097,1.280386206,1.567431668,368.1282178,22.81097553,8.677514872
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4260,0.476653486,18.82288926,52.70643301,0.87049284,2.068611815,357.7499853,15.83823582,9.882462824
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4261,0.49537539,8.538565259,58.00288918,1.080397929,1.59486819,357.7499853,9.643671539,9.964916741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4262,1.854849135,7.296943954,57.21606923,0.564001987,1.598298183,361.3265851,13.06546141,9.964916741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4263,0.405389146,8.695161225,49.23676045,0.466428658,1.92984153,363.5304436,14.79881817,12.1381104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4264,0.400843004,24.14427688,57.99271329,0.466428658,2.076867616,328.2516013,25.32529281,10.12216261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4265,0.395078615,9.627087218,56.49191776,0.535011534,1.392790235,214.395399,29.27052897,9.306364978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4266,0.695234245,10.32349231,56.49191776,0.360850476,1.956627044,166.1695792,19.94531993,8.463696798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4267,5.544001991,13.27492871,50.81371173,0.443974347,1.712269484,166.1695792,37.16878793,7.03384943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4268,1.862389048,13.10570482,48.81064377,0.48483907,2.130274766,160.8568736,23.55799941,9.918041744
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4269,0.870371884,11.74128571,53.73599317,0.991833318,2.14358891,157.89463,13.94684813,6.944536543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4270,0.222635129,17.60074735,50.68240661,1.240672263,2.11902772,158.4772981,13.5923286,12.46619138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4271,0.268667269,22.55626694,48.44864571,1.89939184,3.214831909,180.8812577,17.8522847,10.95557702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4272,0.411083099,15.3788825,46.18295038,1.038756806,3.065663841,185.8979216,44.68791259,11.04819976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4273,7.045774284,57.71788583,30.18689104,1.674607438,2.744079894,203.2620056,47.05152245,13.39062205
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4274,0.64259115,14.38424692,59.59188502,0.357192685,4.870614962,182.405267,31.03423277,9.213543632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4275,1.196781284,14.39766789,56.43996196,1.207728995,4.247561621,193.9866358,25.81270645,7.556607379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4276,1.123037913,10.73273483,26.67365313,0.790769095,4.465162771,268.2480072,30.02514734,8.027039638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4277,0.236937485,14.24079204,20.90025066,3.81149507,1.801491037,251.8961923,20.12184252,7.185942809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4278,1.243234307,15.5124071,13.70245127,0.575024537,1.660925135,253.4723102,45.89496592,24.97111496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4279,1.289721446,13.54889421,23.66280404,0.742518045,2.00571957,241.8897085,32.36786946,26.72100783
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4280,1.21392591,15.52079719,35.79463439,0.400318094,1.694041114,242.8852982,44.34245649,10.73002005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4281,0.418655097,8.65746903,58.65172935,0.695570979,1.855473346,266.2364419,45.64992714,11.90613988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4282,2.71063176,13.28533345,56.62420467,0.466038001,1.845831696,311.9471946,38.24143329,6.105698934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4283,0.524639142,21.02024357,56.62420467,0.804894417,1.719277766,304.068813,37.94244782,7.166080708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4284,0.65479598,24.30211427,56.62420467,0.310851273,1.553739017,281.3966928,20.46460627,10.89876633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4285,0.163450884,9.220844711,55.42894246,0.204808023,1.515489964,265.3968817,21.92717665,10.64172245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4286,6.995054467,10.88910287,56.96067361,0.197103164,1.596286328,250.8374875,44.1264224,14.94382633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4287,0.559620618,11.72802643,56.96067361,0.605817428,1.593083987,223.6042599,42.4696738,31.02282115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4288,0.242714649,138.3072129,54.89556719,0.534163102,1.686396829,181.0030234,37.11787393,10.52139547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4289,0.070918128,26.75625691,55.9183957,1.427937217,1.624288158,181.0030234,58.29515537,6.346319296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4290,0.349977594,11.04047311,55.96122384,0.570111644,1.624288158,179.6869987,61.44926495,10.24520228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4291,0.246508392,10.00480305,52.19471693,8.711111117,1.714194058,157.0443997,61.56666083,12.281698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4292,0.344278937,14.05081287,52.19471693,2.305237253,1.730437403,165.5069008,62.51272413,10.98046293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4293,0.28885233,15.69421434,51.83504853,4.588567254,1.863576963,165.5069008,61.49529269,12.82159631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4294,0.492314554,15.13056985,58.40804658,0.308684941,1.914063708,165.5069008,61.81742399,9.334948338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4295,0.581916851,49.05971824,60.03497622,0.151154903,2.071369533,165.5069008,53.62362073,7.439687378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4296,1.270447724,10.3606995,59.31781887,0.441636356,1.703237896,165.5069008,32.96929965,11.5472846
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4297,2.804068364,12.78747164,59.31781887,0.530881784,1.538561791,165.5069008,49.95447824,10.86265524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4298,2.552373324,15.76378994,59.7876025,1.32392115,1.759066162,165.5069008,48.99819698,9.484806375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4299,0.598998978,12.6622974,58.6888265,0.142138626,1.84656035,165.5069008,47.43783297,9.703422916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4300,2.614193527,12.6622974,52.40132222,0.187757678,1.84656035,166.3853832,41.05554826,9.710450951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4301,0.496075712,11.90623342,52.40132222,0.874194565,1.84656035,166.3853832,45.54137729,12.85767784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4302,1.786111562,13.39960886,48.89311554,1.29167448,1.84656035,170.5938216,46.85409107,11.60069156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4303,5.201295839,16.95129987,46.0712004,1.053110367,1.801095601,126.8329168,46.68473639,19.44860106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4304,5.317796945,19.06843383,56.8777946,0.532544567,1.779594399,137.6212885,53.24077356,8.947579011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4305,0.08456072,13.82814894,57.55223253,1.37179129,2.144391428,130.5217363,36.70764126,1182.739613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4306,0.345793247,8.722820702,47.84342651,0.982671362,2.144391428,101.8789787,27.52459992,5.407823047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4307,0.688712484,33.24306796,63.57457277,0.438905492,2.029916869,102.9323663,29.39322563,5.593982521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4308,0.112343956,9.630516465,36.12323742,0.698983814,2.248651953,91.62712787,25.98007126,5.774850199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4309,1.346568516,10.86209469,40.42358887,0.425079967,2.208734564,109.7920718,25.25409792,4.634396309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4310,0.542641261,7.142237585,31.19715836,0.295188231,2.130130575,89.6325168,35.73251766,7.180236497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4311,0.58980202,7.841295179,41.57366952,0.553099042,1.982858674,79.3288932,47.25763655,6.546029409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4312,1.257589761,18.54303347,33.14883846,1.259314085,1.878504244,73.02718905,44.54642711,8.67152515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4313,0.193666275,15.49616789,33.03884023,3.099039051,1.827526544,74.15999895,44.57139127,11.53145101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4314,0.194077787,10.08371968,42.62198249,0.858101829,1.733754044,80.18517663,37.25624011,16.24797714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4315,0.306011839,13.56248759,60.41618027,1.023194796,2.030730065,81.64366911,41.78998882,12.43817212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4316,0.174521489,10.73756103,60.41618027,0.589476553,2.654803404,44.3216561,61.39919778,8.732743078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4317,0.291987766,11.98896347,60.41618027,0.637917833,2.654803404,65.45489783,54.5042596,13.00857157
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4318,0.595594938,8.420346781,61.13617799,0.46624997,4.719752015,283.6290987,56.75184021,5.586941779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4319,0.734092756,15.35801711,59.32588487,0.512991177,3.818683884,216.8238957,53.91085483,7.330332057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4320,0.325235019,13.46308066,55.57923795,0.308470397,3.466985603,214.5810618,57.8657109,10.56673537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4321,0.202479455,12.04994938,57.64053462,0.234133881,3.4925025,217.8457622,50.12254637,9.295435149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4322,3.215685073,12.57372128,47.50246574,0.112343956,4.539902439,303.0400103,53.49332501,6.535042535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4323,0.414639445,15.42281948,57.39629096,0.242658644,2.411679267,320.6937576,54.3930696,8.135835202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4324,1.244580419,12.48651875,52.74668161,2.874158144,2.669440851,320.6937576,51.35789822,18.91186729
